136550	278900
120810	20346
120810	21291
120810	29419
120810	48907
120810	51076
120810	57436
120810	57936
120810	73322
120810	76530
120810	77423
120810	80765
120810	81701
120810	88490
120810	90515
120810	100947
120810	114990
120810	116026
120810	136550
120810	137747
120810	148889
120810	149863
120810	155821
120810	159569
120810	172569
120810	178504
120810	184345
120810	189938
120810	194518
120810	198684
120810	198951
120810	201982
120810	203525
120810	212461
120810	217328
120810	222491
120810	226411
120810	226902
120810	240128
120810	240898
120810	243489
120810	246904
120810	251990
120810	258094
120810	258826
120810	263856
120810	271994
120810	278152
120810	278900
116026	21291
116026	29419
116026	48907
116026	51076
116026	57436
116026	57936
116026	59689
116026	73322
116026	77423
116026	80765
116026	81701
116026	84179
116026	88490
116026	90515
116026	100947
116026	105573
116026	114990
116026	145670
116026	148889
116026	149863
116026	159569
116026	172569
116026	178504
116026	184345
116026	189938
116026	192841
116026	194518
116026	196856
116026	198684
116026	201982
116026	203525
116026	206645
116026	208964
116026	212461
116026	217328
116026	220088
116026	222491
116026	226411
116026	226902
116026	240128
116026	243489
116026	246904
116026	251990
116026	258094
116026	258826
116026	263856
116026	271994
116026	273344
116026	278900
114990	20346
114990	21291
114990	29419
114990	48907
114990	51076
114990	57436
114990	57936
114990	73322
114990	76530
114990	77423
114990	80765
114990	81701
114990	88490
114990	90515
114990	100947
114990	116026
114990	120810
114990	136550
114990	137747
114990	148889
114990	149863
114990	155821
114990	156393
114990	159569
114990	172569
114990	178504
114990	184345
114990	189938
114990	194518
114990	198684
114990	198951
114990	201982
114990	203525
114990	212461
114990	217328
114990	222491
114990	226411
114990	226902
114990	240128
114990	240898
114990	243489
114990	246904
114990	251990
114990	258094
114990	258826
114990	263856
114990	271994
114990	273993
114990	278152
114990	278900
76530	20346
76530	21291
76530	29419
76530	48907
76530	51076
76530	57436
76530	57936
76530	73322
76530	77423
76530	80765
76530	81701
76530	88490
76530	90515
76530	100947
76530	114990
76530	116026
76530	120810
76530	136550
76530	148889
76530	149863
76530	155821
76530	159569
76530	172569
76530	178504
76530	184345
76530	189938
76530	194518
76530	198684
76530	198951
76530	201982
76530	203525
76530	212461
76530	216337
76530	217328
76530	222491
76530	226411
76530	226902
76530	240128
76530	240898
76530	243489
76530	246904
76530	251990
76530	258094
76530	258826
76530	263856
76530	271994
76530	278152
76530	278900
80765	20346
80765	21291
80765	29419
80765	48907
80765	51076
80765	57436
80765	57936
80765	73322
80765	76530
80765	77423
80765	81701
80765	88490
80765	90515
80765	100947
80765	114990
80765	116026
80765	120810
80765	136550
80765	148889
80765	149863
80765	155821
80765	159569
80765	172569
80765	178504
80765	184345
80765	189938
80765	194518
80765	198684
80765	201982
80765	203525
80765	212461
80765	217328
80765	222491
80765	226411
80765	226902
80765	240128
80765	240898
80765	243489
80765	246904
80765	251990
80765	258094
80765	258826
80765	263856
80765	271994
80765	278152
80765	278900
81701	20346
81701	21291
81701	29419
81701	48907
81701	51076
81701	56733
81701	57436
81701	57936
81701	73322
81701	76530
81701	77423
81701	80765
81701	80828
81701	85116
81701	88490
81701	90515
81701	100947
81701	114990
81701	116026
81701	120810
81701	128586
81701	136550
81701	148889
81701	155821
81701	159569
81701	172569
81701	178504
81701	184345
81701	189938
81701	194518
81701	198684
81701	199928
81701	201982
81701	203525
81701	212461
81701	215981
81701	217328
81701	222491
81701	224597
81701	226411
81701	226902
81701	240128
81701	240898
81701	243489
81701	246904
81701	247401
81701	251990
81701	258094
81701	258826
81701	263856
81701	271994
81701	278900
100947	21291
100947	48907
100947	51076
100947	57436
100947	57936
100947	73322
100947	76530
100947	77423
100947	80765
100947	80828
100947	81701
100947	88490
100947	90515
100947	114990
100947	116026
100947	120810
100947	121282
100947	126475
100947	136550
100947	148889
100947	155821
100947	159569
100947	172569
100947	177556
100947	178504
100947	178766
100947	183410
100947	184345
100947	185639
100947	189526
100947	189938
100947	194518
100947	198684
100947	201982
100947	203525
100947	212461
100947	217328
100947	222491
100947	226411
100947	226902
100947	240128
100947	240898
100947	243489
100947	246904
100947	251990
100947	254819
100947	257058
100947	258094
100947	258826
100947	263856
100947	271994
100947	278900
73322	21291
73322	39798
73322	48907
73322	51076
73322	57436
73322	57936
73322	76530
73322	77423
73322	80765
73322	80828
73322	81701
73322	88490
73322	90515
73322	100947
73322	114990
73322	116026
73322	120810
73322	136550
73322	148889
73322	155821
73322	159569
73322	172569
73322	178504
73322	184345
73322	189938
73322	194518
73322	198684
73322	201982
73322	203525
73322	212461
73322	217328
73322	222491
73322	226411
73322	226902
73322	240128
73322	240898
73322	243489
73322	246904
73322	251990
73322	258094
73322	258826
73322	263856
73322	271994
88490	21291
88490	29419
88490	48907
88490	51076
88490	57436
88490	57936
88490	73322
88490	76530
88490	77423
88490	80765
88490	81701
88490	90515
88490	100947
88490	114990
88490	116026
88490	120810
88490	136550
88490	148889
88490	149863
88490	155821
88490	159569
88490	172569
88490	178504
88490	184345
88490	189938
88490	192841
88490	194518
88490	198684
88490	201982
88490	203525
88490	212461
88490	217328
88490	222491
88490	226411
88490	226902
88490	240128
88490	240898
88490	243489
88490	246904
88490	251990
88490	258094
88490	258826
88490	263856
88490	271994
88490	278900
48907	14278
48907	21291
48907	34232
48907	47935
48907	51076
48907	57436
48907	57936
48907	62406
48907	66764
48907	70872
48907	72891
48907	73322
48907	76530
48907	77423
48907	80765
48907	80828
48907	81701
48907	83943
48907	84178
48907	88490
48907	90515
48907	100947
48907	114990
48907	116026
48907	120810
48907	135726
48907	136550
48907	148889
48907	155821
48907	159569
48907	165640
48907	167090
48907	172569
48907	174061
48907	178504
48907	184345
48907	189938
48907	194518
48907	198684
48907	200735
48907	201982
48907	203525
48907	207167
48907	210612
48907	212461
48907	217328
48907	222491
48907	226411
48907	226902
48907	240128
48907	240898
48907	243489
48907	246904
48907	251990
48907	258094
48907	258826
48907	263856
48907	264170
48907	271994
48907	278900
57936	94
57936	9001
57936	11023
57936	20223
57936	21291
57936	29419
57936	47716
57936	48907
57936	51012
57936	51076
57936	57436
57936	73322
57936	75958
57936	77423
57936	80765
57936	81701
57936	88490
57936	90515
57936	100947
57936	105573
57936	114990
57936	116026
57936	119671
57936	148889
57936	149863
57936	159569
57936	162666
57936	172569
57936	178504
57936	184345
57936	189938
57936	192841
57936	194518
57936	194896
57936	198684
57936	201982
57936	203525
57936	205034
57936	206645
57936	212461
57936	217328
57936	222491
57936	224416
57936	226411
57936	226902
57936	240128
57936	243489
57936	246904
57936	247137
57936	251990
57936	258094
57936	258826
57936	263856
57936	266561
57936	271994
57936	278900
51076	21291
51076	28046
51076	38244
51076	48907
51076	57436
51076	57936
51076	65634
51076	73322
51076	76530
51076	77423
51076	80765
51076	81701
51076	88490
51076	90515
51076	100947
51076	114990
51076	116026
51076	120810
51076	136550
51076	148889
51076	149863
51076	155821
51076	159569
51076	171957
51076	172569
51076	178504
51076	184345
51076	187207
51076	189938
51076	194518
51076	195247
51076	198684
51076	201982
51076	202717
51076	203525
51076	212461
51076	217328
51076	222491
51076	226411
51076	226902
51076	240128
51076	240898
51076	243489
51076	246904
51076	251990
51076	258094
51076	258826
51076	263856
51076	267686
51076	271994
51076	277286
51076	278900
21291	48907
21291	51076
21291	57436
21291	57936
21291	73322
21291	76530
21291	77423
21291	80765
21291	81701
21291	88490
21291	90515
21291	100947
21291	114990
21291	116026
21291	120810
21291	136550
21291	141173
21291	148889
21291	149863
21291	155821
21291	159569
21291	162907
21291	172569
21291	178504
21291	184345
21291	189938
21291	194518
21291	198684
21291	201982
21291	203525
21291	212461
21291	217328
21291	222491
21291	226411
21291	226902
21291	240128
21291	240898
21291	243489
21291	246904
21291	251990
21291	258094
21291	258826
21291	263856
21291	271994
21291	278900
1543	1400
1543	10800
1543	13669
1543	18851
1543	23404
1543	26298
1543	30853
1543	34573
1543	38342
1543	57188
1543	77783
1543	78460
1543	81435
1543	87378
1543	105479
1543	105607
1543	158976
1543	165962
1543	167295
1543	175167
1543	183506
1543	198090
1543	208673
1543	214128
1543	215715
1543	219431
1543	219806
1543	226411
1543	234704
1543	237245
1543	244116
1543	244291
1543	245659
1543	248275
1543	278518
1543	278677
248275	5962
248275	17289
248275	24538
248275	30691
248275	34573
248275	34608
248275	38342
248275	50734
248275	51541
248275	59770
248275	73295
248275	81435
248275	83754
248275	85000
248275	102784
248275	105278
248275	105607
248275	106753
248275	138026
248275	151418
248275	155831
248275	162623
248275	167295
248275	170068
248275	184965
248275	198090
248275	200624
248275	214128
248275	216000
248275	219256
248275	226411
248275	230160
248275	234704
248275	245659
248275	252313
248275	274297
237245	5962
237245	17289
237245	24538
237245	30691
237245	34573
237245	34608
237245	38342
237245	50734
237245	51541
237245	59770
237245	73295
237245	81435
237245	83754
237245	85000
237245	102784
237245	105278
237245	105607
237245	106753
237245	138026
237245	151418
237245	155831
237245	162623
237245	167295
237245	170068
237245	184965
237245	198090
237245	200624
237245	214128
237245	216000
237245	219256
237245	226411
237245	230160
237245	234704
237245	245659
237245	252313
237245	274297
244291	5962
244291	17289
244291	24538
244291	30691
244291	34573
244291	34608
244291	38342
244291	50734
244291	51541
244291	59770
244291	73295
244291	81435
244291	83754
244291	85000
244291	102784
244291	105278
244291	105607
244291	106753
244291	138026
244291	151418
244291	155831
244291	162623
244291	167295
244291	170068
244291	184965
244291	198090
244291	200624
244291	214128
244291	216000
244291	219256
244291	226411
244291	230160
244291	234704
244291	245659
244291	252313
244291	274297
208673	5962
208673	17289
208673	24538
208673	30691
208673	34573
208673	34608
208673	38342
208673	50734
208673	51541
208673	59770
208673	73295
208673	81435
208673	83754
208673	85000
208673	102784
208673	105278
208673	105607
208673	106753
208673	138026
208673	151418
208673	155831
208673	162623
208673	167295
208673	170068
208673	184965
208673	198090
208673	200624
208673	214128
208673	216000
208673	219256
208673	226411
208673	230160
208673	234704
208673	245659
208673	252313
208673	274297
183506	5962
183506	17289
183506	24538
183506	30691
183506	34573
183506	34608
183506	38342
183506	50734
183506	51541
183506	59770
183506	73295
183506	81435
183506	83754
183506	85000
183506	102784
183506	105278
183506	105607
183506	106753
183506	138026
183506	151418
183506	155831
183506	162623
183506	167295
183506	170068
183506	184965
183506	198090
183506	200624
183506	214128
183506	216000
183506	219256
183506	226411
183506	230160
183506	234704
183506	245659
183506	252313
183506	274297
158976	5962
158976	17289
158976	24538
158976	30691
158976	34573
158976	34608
158976	38342
158976	50734
158976	51541
158976	59770
158976	73295
158976	81435
158976	83754
158976	85000
158976	102784
158976	105278
158976	105607
158976	106753
158976	138026
158976	151418
158976	155831
158976	162623
158976	167295
158976	170068
158976	184965
158976	198090
158976	200624
158976	214128
158976	216000
158976	219256
158976	226411
158976	230160
158976	234704
158976	245659
158976	252313
158976	274297
165962	5962
165962	17289
165962	24538
165962	30691
165962	34573
165962	34608
165962	38342
165962	50734
165962	51541
165962	59770
165962	73295
165962	81435
165962	83754
165962	85000
165962	102784
165962	105278
165962	105607
165962	106753
165962	138026
165962	151418
165962	155831
165962	162623
165962	167295
165962	170068
165962	184965
165962	198090
165962	200624
165962	214128
165962	216000
165962	219256
165962	226411
165962	230160
165962	234704
165962	245659
165962	252313
165962	274297
105479	5962
105479	17289
105479	24538
105479	30691
105479	34573
105479	34608
105479	38342
105479	50734
105479	51541
105479	59770
105479	73295
105479	81435
105479	83754
105479	85000
105479	102784
105479	105278
105479	105607
105479	106753
105479	138026
105479	151418
105479	155831
105479	162623
105479	167295
105479	170068
105479	184965
105479	198090
105479	200624
105479	214128
105479	216000
105479	219256
105479	226411
105479	230160
105479	234704
105479	245659
105479	252313
105479	274297
78460	5962
78460	17289
78460	24538
78460	30691
78460	34573
78460	34608
78460	38342
78460	50734
78460	51541
78460	59770
78460	73295
78460	81435
78460	83754
78460	85000
78460	102784
78460	105278
78460	105607
78460	106753
78460	138026
78460	151418
78460	155831
78460	162623
78460	167295
78460	170068
78460	184965
78460	198090
78460	200624
78460	214128
78460	216000
78460	219256
78460	226411
78460	230160
78460	234704
78460	245659
78460	252313
78460	274297
87378	5962
87378	17289
87378	24538
87378	30691
87378	34573
87378	34608
87378	38342
87378	50734
87378	51541
87378	59770
87378	73295
87378	81435
87378	83754
87378	85000
87378	102784
87378	105278
87378	105607
87378	106753
87378	138026
87378	151418
87378	155831
87378	162623
87378	167295
87378	170068
87378	184965
87378	198090
87378	200624
87378	214128
87378	216000
87378	219256
87378	226411
87378	230160
87378	234704
87378	245659
